,https://www.elsevier.com/journals/international-journal-of-oral-and-maxillofacial-surgery/0901-5027/guide-for-authors
,https://www.elsevier.com/journals/international-journal-of-pediatric-otorhinolaryngology/0165-5876/guide-for-authors
,
,https://www.elsevier.com/journals/international-journal-of-pharmaceutics/0378-5173/guide-for-authors
,
,https://www.elsevier.com/journals/international-journal-of-plasticity/0749-6419/guide-for-authors
,
,
,
,https://www.elsevier.com/journals/international-journal-of-psychophysiology/0167-8760/guide-for-authors
,
,
,https://www.elsevier.com/journals/international-journal-of-radiation-oncology-biology-physics/0360-3016/guide-for-authors
,
,
,
,https://www.elsevier.com/journals/international-journal-of-rock-mechanics-and-mining-sciences/1365-1609/guide-for-authors
,
,https://www.elsevier.com/journals/international-journal-of-solids-and-structures/0020-7683/guide-for-authors
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/jacc-cardiovascular-imaging/1936-878X/guide-for-authors
,https://www.elsevier.com/journals/jacc-cardiovascular-interventions/1936-8798/guide-for-authors
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/joint-bone-spine/1297-319X/guide-for-authors
,
,
,https://www.elsevier.com/journals/journal-de-mathematiques-pures-et-appliquees/0021-7824/guide-for-authors
,
,
,
,https://www.elsevier.com/journals/journal-of-adolescent-health/1054-139X/guide-for-authors
,
,https://www.elsevier.com/journals/journal-of-aerosol-science/0021-8502/guide-for-authors
,https://www.elsevier.com/journals/journal-of-affective-disorders/0165-0327/guide-for-authors
,
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-algebra/0021-8693/guide-for-authors
,
,https://www.elsevier.com/journals/journal-of-allergy-and-clinical-immunology/0091-6749/guide-for-authors
,https://www.elsevier.com/journals/journal-of-alloys-and-compounds/0925-8388/guide-for-authors
,
,https://www.elsevier.com/journals/journal-of-analytical-and-applied-pyrolysis/0165-2370/guide-for-authors
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-applied-geophysics/0926-9851/guide-for-authors
,
,
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-approximation-theory/0021-9045/guide-for-authors
,
,https://www.elsevier.com/journals/journal-of-arid-environments/0140-1963/guide-for-authors
,
,
,
,
,https://www.elsevier.com/journals/journal-of-atmospheric-and-solar-terrestrial-physics/1364-6826/guide-for-authors
,
,https://www.elsevier.com/journals/journal-of-autoimmunity/0896-8411/guide-for-authors
,
,
,
,
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-biomechanics/0021-9290/guide-for-authors
,https://www.elsevier.com/journals/journal-of-biomedical-informatics/1532-0464/guide-for-authors
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-bioscience-and-bioengineering/1389-1723/guide-for-authors
,
,https://www.elsevier.com/journals/journal-of-biotechnology/0168-1656/guide-for-authors
,
,
,
,
,https://www.elsevier.com/journals/journal-of-cardiothoracic-and-vascular-anesthesia/1053-0770/guide-for-authors
,
,
,
,https://www.elsevier.com/journals/journal-of-catalysis/0021-9517/guide-for-authors
,https://www.elsevier.com/journals/journal-of-cataract-and-refractive-surgery/0886-3350/guide-for-authors
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-cereal-science/0733-5210/guide-for-authors
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-chemical-neuroanatomy/0891-0618/guide-for-authors
,
,
,
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-chromatography-a/0021-9673/guide-for-authors
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-clinical-epidemiology/0895-4356/guide-for-authors
,
,
,
,
,
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-clinical-virology/1386-6532/guide-for-authors
,
,
,
,
,https://www.elsevier.com/journals/journal-of-colloid-and-interface-science/0021-9797/guide-for-authors
,
,https://www.elsevier.com/journals/journal-of-combinatorial-theory-series-a/0097-3165/guide-for-authors
,https://www.elsevier.com/journals/journal-of-combinatorial-theory-series-b/0095-8956/guide-for-authors
,
,
,https://www.elsevier.com/journals/journal-of-comparative-pathology/0021-9975/guide-for-authors
,
,
,
,https://www.elsevier.com/journals/journal-of-complexity/0885-064X/guide-for-authors
,
,
,https://www.elsevier.com/journals/journal-of-computational-and-applied-mathematics/0377-0427/guide-for-authors
,
,
,https://www.elsevier.com/journals/journal-of-computational-physics/0021-9991/guide-for-authors
,https://www.elsevier.com/journals/journal-of-computer-and-system-sciences/0022-0000/guide-for-authors
,
,
,
,
,https://www.elsevier.com/journals/journal-of-contaminant-hydrology/0169-7722/guide-for-authors
,https://www.elsevier.com/journals/journal-of-controlled-release/0168-3659/guide-for-authors
,
,https://www.elsevier.com/journals/journal-of-cranio-maxillofacial-surgery/1010-5182/guide-for-authors
,
,https://www.elsevier.com/journals/journal-of-critical-care/0883-9441/guide-for-authors
,
,
,https://www.elsevier.com/journals/journal-of-crystal-growth/0022-0248/guide-for-authors
,
,
,https://www.elsevier.com/journals/journal-of-dairy-science/0022-0302/guide-for-authors
,
,https://www.elsevier.com/journals/journal-of-dentistry/0300-5712/guide-for-authors
,https://www.elsevier.com/journals/journal-of-dermatological-science/0923-1811/guide-for-authors
,https://www.elsevier.com/journals/journal-of-differential-equations/0022-0396/guide-for-authors
,
,
,
,https://www.elsevier.com/journals/journal-of-drug-delivery-science-and-technology/1773-2247/guide-for-authors
,
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-electroanalytical-chemistry/1572-6657/guide-for-authors
,https://www.elsevier.com/journals/journal-of-electrocardiology/0022-0736/guide-for-authors
,
,https://www.elsevier.com/journals/journal-of-electromyography-and-kinesiology/1050-6411/guide-for-authors
,https://www.elsevier.com/journals/journal-of-electron-spectroscopy-and-related-phenomena/0368-2048/guide-for-authors
,
,
,
,https://www.elsevier.com/journals/journal-of-endodontics/0099-2399/guide-for-authors
,
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-environmental-management/0301-4797/guide-for-authors
,
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-ethnopharmacology/0378-8741/guide-for-authors
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-experimental-marine-biology-and-ecology/0022-0981/guide-for-authors
,
,
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-fluids-and-structures/0889-9746/guide-for-authors
,
,
,https://www.elsevier.com/journals/journal-of-fluorine-chemistry/0022-1139/guide-for-authors
,
,https://www.elsevier.com/journals/journal-of-food-engineering/0260-8774/guide-for-authors
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-functional-analysis/0022-1236/guide-for-authors
,
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-geochemical-exploration/0375-6742/guide-for-authors
,
,https://www.elsevier.com/journals/journal-of-geodynamics/0264-3707/guide-for-authors
,
,https://www.elsevier.com/journals/journal-of-geometry-and-physics/0393-0440/guide-for-authors
,
,
,
,
,
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-great-lakes-research/0380-1330/guide-for-authors
,
,
,https://www.elsevier.com/journals/journal-of-hazardous-materials/0304-3894/guide-for-authors
,
,https://www.elsevier.com/journals/journal-of-health-economics/0167-6296/guide-for-authors
,
,
,
,
,https://www.elsevier.com/journals/journal-of-hepatology/0168-8278/guide-for-authors
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-hospital-infection/0195-6701/guide-for-authors
,https://www.elsevier.com/journals/journal-of-human-evolution/0047-2484/guide-for-authors
,
,
,
,
,https://www.elsevier.com/journals/journal-of-hydrology/0022-1694/guide-for-authors
,
,
,https://www.elsevier.com/journals/journal-of-immunological-methods/0022-1759/guide-for-authors
,
,
,
,
,https://www.elsevier.com/journals/journal-of-infection/0163-4453/guide-for-authors
,
,
,
,
,https://www.elsevier.com/journals/journal-of-inorganic-biochemistry/0162-0134/guide-for-authors
,https://www.elsevier.com/journals/journal-of-insect-physiology/0022-1910/guide-for-authors
,
,
,
,https://www.elsevier.com/journals/journal-of-invertebrate-pathology/0022-2011/guide-for-authors
,https://www.elsevier.com/journals/journal-of-investigative-dermatology/0022-202X/guide-for-authors
,
,
,
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-logical-and-algebraic-methods-in-programming/2352-2208/guide-for-authors
,
,https://www.elsevier.com/journals/journal-of-luminescence/0022-2313/guide-for-authors
,
,
,https://www.elsevier.com/journals/journal-of-magnetic-resonance/1090-7807/guide-for-authors
,
,https://www.elsevier.com/journals/journal-of-magnetism-and-magnetic-materials/0304-8853/guide-for-authors
,
,
,
,https://www.elsevier.com/journals/journal-of-marine-systems/0924-7963/guide-for-authors
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-mathematical-analysis-and-applications/0022-247X/guide-for-authors
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-membrane-science/0376-7388/guide-for-authors
,
,https://www.elsevier.com/journals/journal-of-microbiological-methods/0167-7012/guide-for-authors
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-molecular-and-cellular-cardiology/0022-2828/guide-for-authors
,https://www.elsevier.com/journals/journal-of-molecular-biology/0022-2836/guide-for-authors
,
,
,
,https://www.elsevier.com/journals/journal-of-molecular-graphics-and-modelling/1093-3263/guide-for-authors
,
,https://www.elsevier.com/journals/journal-of-molecular-liquids/0167-7322/guide-for-authors
,
,
,
,https://www.elsevier.com/journals/journal-of-molecular-spectroscopy/0022-2852/guide-for-authors
,https://www.elsevier.com/journals/journal-of-molecular-structure/0022-2860/guide-for-authors
,
,
,
,https://www.elsevier.com/journals/journal-of-multivariate-analysis/0047-259X/guide-for-authors
,
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-neuroimmunology/0165-5728/guide-for-authors
,
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-neuroscience-methods/0165-0270/guide-for-authors
,
,
,
,
,https://www.elsevier.com/journals/journal-of-non-crystalline-solids/0022-3093/guide-for-authors
,
,https://www.elsevier.com/journals/journal-of-non-newtonian-fluid-mechanics/0377-0257/guide-for-authors
,
,
,
,https://www.elsevier.com/journals/journal-of-nuclear-materials/0022-3115/guide-for-authors
,
,
,https://www.elsevier.com/journals/journal-of-number-theory/0022-314X/guide-for-authors
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-oral-and-maxillofacial-surgery/0278-2391/guide-for-authors
,
,
,
,
,https://www.elsevier.com/journals/journal-of-organometallic-chemistry/0022-328X/guide-for-authors
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-parallel-and-distributed-computing/0743-7315/guide-for-authors
,
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-pediatric-surgery/0022-3468/guide-for-authors
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-petroleum-science-and-engineering/0920-4105/guide-for-authors
,
,https://www.elsevier.com/journals/journal-of-pharmaceutical-and-biomedical-analysis/0731-7085/guide-for-authors
,https://www.elsevier.com/journals/journal-of-pharmaceutical-sciences/0022-3549/guide-for-authors
,
,https://www.elsevier.com/journals/journal-of-pharmacological-sciences/1347-8613/guide-for-authors
,
,
,https://www.elsevier.com/journals/journal-of-photochemistry-and-photobiology-a-chemistry/1010-6030/guide-for-authors
,https://www.elsevier.com/journals/journal-of-photochemistry-and-photobiology-b-biology/1011-1344/guide-for-authors
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-physics-and-chemistry-of-solids/0022-3697/guide-for-authors
,
,
,
,
,
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-plant-physiology/0176-1617/guide-for-authors
,
,
,https://www.elsevier.com/journals/journal-of-plastic-reconstructive-and-aesthetic-surgery/1748-6815/guide-for-authors
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-power-sources/0378-7753/guide-for-authors
,
,https://www.elsevier.com/journals/journal-of-process-control/0959-1524/guide-for-authors
,
,
,https://www.elsevier.com/journals/journal-of-prosthetic-dentistry/0022-3913/guide-for-authors
,
,https://www.elsevier.com/journals/journal-of-proteomics/1874-3919/guide-for-authors
,https://www.elsevier.com/journals/journal-of-psychiatric-research/0022-3956/guide-for-authors
,
,
,https://www.elsevier.com/journals/journal-of-psychosomatic-research/0022-3999/guide-for-authors
,
,https://www.elsevier.com/journals/journal-of-pure-and-applied-algebra/0022-4049/guide-for-authors
,
,https://www.elsevier.com/journals/journal-of-quantitative-spectroscopy-and-radiative-transfer/0022-4073/guide-for-authors
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-reproductive-immunology/0165-0378/guide-for-authors
,
,
,
,
,https://www.elsevier.com/journals/journal-of-sea-research/1385-1101/guide-for-authors
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-shoulder-and-elbow-surgery/1058-2746/guide-for-authors
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-solid-state-chemistry/0022-4596/guide-for-authors
,
,https://www.elsevier.com/journals/journal-of-sound-and-vibration/0022-460X/guide-for-authors
,https://www.elsevier.com/journals/journal-of-south-american-earth-sciences/0895-9811/guide-for-authors
,
,
,
,
,https://www.elsevier.com/journals/journal-of-stored-products-research/0022-474X/guide-for-authors
,
,https://www.elsevier.com/journals/journal-of-structural-biology/1047-8477/guide-for-authors
,
,
,https://www.elsevier.com/journals/journal-of-structural-geology/0191-8141/guide-for-authors
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-surgical-research/0022-4804/guide-for-authors
,https://www.elsevier.com/journals/journal-of-symbolic-computation/0747-7171/guide-for-authors
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-the-academy-of-nutrition-and-dietetics/2212-2672/guide-for-authors
,
,
,
,https://www.elsevier.com/journals/journal-of-the-american-academy-of-child-and-adolescent-psychiatry/0890-8567/guide-for-authors
,https://www.elsevier.com/journals/journal-of-the-american-academy-of-dermatology/0190-9622/guide-for-authors
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-the-american-college-of-surgeons/1072-7515/guide-for-authors
,
,
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-the-american-society-of-echocardiography/0894-7317/guide-for-authors
,
,
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-the-european-ceramic-society/0955-2219/guide-for-authors
,
,
,
,https://www.elsevier.com/journals/journal-of-the-formosan-medical-association/0929-6646/guide-for-authors
,
,
,
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-the-mechanics-and-physics-of-solids/0022-5096/guide-for-authors
,
,https://www.elsevier.com/journals/journal-of-the-neurological-sciences/0022-510X/guide-for-authors
,
,
,
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-the-taiwan-institute-of-chemical-engineers/1876-1070/guide-for-authors
,
,
,https://www.elsevier.com/journals/journal-of-theoretical-biology/0022-5193/guide-for-authors
,
,
,https://www.elsevier.com/journals/journal-of-thermal-biology/0306-4565/guide-for-authors
,
,
,
,https://www.elsevier.com/journals/journal-of-thoracic-and-cardiovascular-surgery/0022-5223/guide-for-authors
,https://www.elsevier.com/journals/journal-of-thoracic-oncology/1556-0864/guide-for-authors
,
,
,
,
,https://www.elsevier.com/journals/journal-of-trace-elements-in-medicine-and-biology/0946-672X/guide-for-authors
,
,
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-vascular-surgery/0741-5214/guide-for-authors
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/journal-of-virological-methods/0166-0934/guide-for-authors
,
,https://www.elsevier.com/journals/journal-of-visual-languages-and-computing/1045-926X/guide-for-authors
,https://www.elsevier.com/journals/journal-of-volcanology-and-geothermal-research/0377-0273/guide-for-authors
,
,
,
,
,https://www.elsevier.com/journals/journal-of-wind-engineering-and-industrial-aerodynamics/0167-6105/guide-for-authors
,
,
,
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/kidney-international/0085-2538/guide-for-authors
,
,
,
,
,
,
,https://www.elsevier.com/journals/knowledge-based-systems/0950-7051/guide-for-authors
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/leukemia-research/0145-2126/guide-for-authors
,
,https://www.elsevier.com/journals/life-sciences/0024-3205/guide-for-authors
,
,https://www.elsevier.com/journals/linear-algebra-and-its-applications/0024-3795/guide-for-authors
,
,
,https://www.elsevier.com/journals/lithos/0024-4937/guide-for-authors
,
,
,https://www.elsevier.com/journals/livestock-science/1871-1413/guide-for-authors
,
,
,
,https://www.elsevier.com/journals/lung-cancer/0169-5002/guide-for-authors
,
,https://www.elsevier.com/journals/lwt-food-science-and-technology/0023-6438/guide-for-authors
,
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/magnetic-resonance-imaging/0730-725X/guide-for-authors
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/mammalian-biology/1616-5047/guide-for-authors
,
,
,
,
,https://www.elsevier.com/journals/marine-and-petroleum-geology/0264-8172/guide-for-authors
,
,
,
,https://www.elsevier.com/journals/marine-chemistry/0304-4203/guide-for-authors
,
,
,https://www.elsevier.com/journals/marine-environmental-research/0141-1136/guide-for-authors
,https://www.elsevier.com/journals/marine-geology/0025-3227/guide-for-authors
,
,
,https://www.elsevier.com/journals/marine-micropaleontology/0377-8398/guide-for-authors
,https://www.elsevier.com/journals/marine-pollution-bulletin/0025-326X/guide-for-authors
,
,
,https://www.elsevier.com/journals/materials-characterization/1044-5803/guide-for-authors
,https://www.elsevier.com/journals/materials-chemistry-and-physics/0254-0584/guide-for-authors
,https://www.elsevier.com/journals/materials-letters/0167-577X/guide-for-authors
,https://www.elsevier.com/journals/materials-research-bulletin/0025-5408/guide-for-authors
,https://www.elsevier.com/journals/materials-science-and-engineering-r-reports/0927-796X/guide-for-authors
,
,
,
,https://www.elsevier.com/journals/materials-science-in-semiconductor-processing/1369-8001/guide-for-authors
,
,https://www.elsevier.com/journals/mathematical-biosciences/0025-5564/guide-for-authors
,
,
,
,
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/matrix-biology/0945-053X/guide-for-authors
,https://www.elsevier.com/journals/maturitas/0378-5122/guide-for-authors
,
,https://www.elsevier.com/journals/mayo-clinic-proceedings/0025-6196/guide-for-authors
,
,
,https://www.elsevier.com/journals/meat-science/0309-1740/guide-for-authors
,
,
,https://www.elsevier.com/journals/mechanics-of-materials/0167-6636/guide-for-authors
,https://www.elsevier.com/journals/mechanics-research-communications/0093-6413/guide-for-authors
,https://www.elsevier.com/journals/mechanism-and-machine-theory/0094-114X/guide-for-authors
,https://www.elsevier.com/journals/mechanisms-of-ageing-and-development/0047-6374/guide-for-authors
,https://www.elsevier.com/journals/mechanisms-of-development/0925-4773/guide-for-authors
,https://www.elsevier.com/journals/mechatronics/0957-4158/guide-for-authors
,
,
,
,
,
,https://www.elsevier.com/journals/medical-clinics-of-north-america/0025-7125/guide-for-authors
,
,
,https://www.elsevier.com/journals/medical-engineering-and-physics/1350-4533/guide-for-authors
,https://www.elsevier.com/journals/medical-hypotheses/0306-9877/guide-for-authors
,https://www.elsevier.com/journals/medical-image-analysis/1361-8415/guide-for-authors
,
,
,
,
,https://www.elsevier.com/journals/medicina-clinica/0025-7753/guide-for-authors
,
,
,https://www.elsevier.com/journals/medicine/1357-3039/guide-for-authors
,
,
,
,
,https://www.elsevier.com/journals/mendeleev-communications/0959-9436/guide-for-authors
,
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/methods/1046-2023/guide-for-authors
,
,
,
,
,
,https://www.elsevier.com/journals/microbes-and-infection/1286-4579/guide-for-authors
,
,
,https://www.elsevier.com/journals/microbial-pathogenesis/0882-4010/guide-for-authors
,
,
,
,https://www.elsevier.com/journals/microchemical-journal/0026-265X/guide-for-authors
,
,
,https://www.elsevier.com/journals/microelectronic-engineering/0167-9317/guide-for-authors
,https://www.elsevier.com/journals/microelectronics-reliability/0026-2714/guide-for-authors
,https://www.elsevier.com/journals/micron/0968-4328/guide-for-authors
,
,https://www.elsevier.com/journals/microporous-and-mesoporous-materials/1387-1811/guide-for-authors
,
,
,
,
,https://www.elsevier.com/journals/microvascular-research/0026-2862/guide-for-authors
,
,
,
,
,https://www.elsevier.com/journals/minerals-engineering/0892-6875/guide-for-authors
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/molecular-and-biochemical-parasitology/0166-6851/guide-for-authors
,
,
,https://www.elsevier.com/journals/molecular-and-cellular-endocrinology/0303-7207/guide-for-authors
,https://www.elsevier.com/journals/molecular-and-cellular-neuroscience/1044-7431/guide-for-authors
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/molecular-catalysis/2468-8231/guide-for-authors
,https://www.elsevier.com/journals/molecular-cell/1097-2765/guide-for-authors
,
,
,
,https://www.elsevier.com/journals/molecular-genetics-and-metabolism/1096-7192/guide-for-authors
,
,https://www.elsevier.com/journals/molecular-immunology/0161-5890/guide-for-authors
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/molecular-phylogenetics-and-evolution/1055-7903/guide-for-authors
,
,
,
,
,
,
,https://www.elsevier.com/journals/molecular-therapy/1525-0016/guide-for-authors
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/mutation-research-fundamental-and-molecular-mechanisms-of-mutagenesis/0027-5107/guide-for-authors
,https://www.elsevier.com/journals/mutation-research-genetic-toxicology-and-environmental-mutagenesis/1383-5718/guide-for-authors
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/nano-today/1748-0132/guide-for-authors
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/ndt-and-e-international/0963-8695/guide-for-authors
,
,
,https://www.elsevier.com/journals/neoplasia/1476-5586/guide-for-authors
,
,
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/neural-networks/0893-6080/guide-for-authors
,https://www.elsevier.com/journals/neurobiology-of-aging/0197-4580/guide-for-authors
,https://www.elsevier.com/journals/neurobiology-of-disease/0969-9961/guide-for-authors
,https://www.elsevier.com/journals/neurobiology-of-learning-and-memory/1074-7427/guide-for-authors
,
,https://www.elsevier.com/journals/neurochemistry-international/0197-0186/guide-for-authors
,
,
,
,https://www.elsevier.com/journals/neuroimage/1053-8119/guide-for-authors
,
,
,
,https://www.elsevier.com/journals/neuromuscular-disorders/0960-8966/guide-for-authors
,https://www.elsevier.com/journals/neuron/0896-6273/guide-for-authors
,
,
,https://www.elsevier.com/journals/neuropeptides/0143-4179/guide-for-authors
,https://www.elsevier.com/journals/neuropharmacology/0028-3908/guide-for-authors
,
,https://www.elsevier.com/journals/neuropsychologia/0028-3932/guide-for-authors
,
,
,
,https://www.elsevier.com/journals/neuroscience/0306-4522/guide-for-authors
,https://www.elsevier.com/journals/neuroscience-and-biobehavioral-reviews/0149-7634/guide-for-authors
,https://www.elsevier.com/journals/neuroscience-letters/0304-3940/guide-for-authors
,https://www.elsevier.com/journals/neuroscience-research/0168-0102/guide-for-authors
,
,
,https://www.elsevier.com/journals/neurotoxicology/0161-813X/guide-for-authors
,https://www.elsevier.com/journals/neurotoxicology-and-teratology/0892-0362/guide-for-authors
,
,https://www.elsevier.com/journals/new-astronomy/1384-1076/guide-for-authors
,https://www.elsevier.com/journals/new-biotechnology/1871-6784/guide-for-authors
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/njas-wageningen-journal-of-life-sciences/1573-5214/guide-for-authors
,
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/nuclear-engineering-and-design/0029-5493/guide-for-authors
,
,https://www.elsevier.com/journals/nuclear-instruments-and-methods-in-physics-research-section-a-accelerators-spectrometers-detectors-and-associated-equipment/0168-9002/guide-for-authors
,https://www.elsevier.com/journals/nuclear-instruments-and-methods-in-physics-research-section-b-beam-interactions-with-materials-and-atoms/0168-583X/guide-for-authors
,https://www.elsevier.com/journals/nuclear-medicine-and-biology/0969-8051/guide-for-authors
,https://www.elsevier.com/journals/nuclear-physics-a/0375-9474/guide-for-authors
,https://www.elsevier.com/journals/nuclear-physics-b/0550-3213/guide-for-authors
,
,
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/nutrition/0899-9007/guide-for-authors
,
,https://www.elsevier.com/journals/nutrition-metabolism-and-cardiovascular-diseases/0939-4753/guide-for-authors
,https://www.elsevier.com/journals/nutrition-research/0271-5317/guide-for-authors
,
,
,
,
,
,https://www.elsevier.com/journals/obstetrics-and-gynecology-clinics-of-north-america/0889-8545/guide-for-authors
,
,https://www.elsevier.com/journals/ocean-engineering/0029-8018/guide-for-authors
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/operations-research-letters/0167-6377/guide-for-authors
,
,
,
,
,
,
,https://www.elsevier.com/journals/ophthalmology/0161-6420/guide-for-authors
,
,
,https://www.elsevier.com/journals/optical-fiber-technology/1068-5200/guide-for-authors
,https://www.elsevier.com/journals/optical-materials/0925-3467/guide-for-authors
,https://www.elsevier.com/journals/optics-and-laser-technology/0030-3992/guide-for-authors
,https://www.elsevier.com/journals/optics-and-lasers-in-engineering/0143-8166/guide-for-authors
,
,https://www.elsevier.com/journals/optics-communications/0030-4018/guide-for-authors
,
,
,https://www.elsevier.com/journals/optik/0030-4026/guide-for-authors
,
,
,https://www.elsevier.com/journals/oral-oncology/1368-8375/guide-for-authors
,
,https://www.elsevier.com/journals/ore-geology-reviews/0169-1368/guide-for-authors
,
,https://www.elsevier.com/journals/organic-electronics/1566-1199/guide-for-authors
,https://www.elsevier.com/journals/organic-geochemistry/0146-6380/guide-for-authors
,
,
,
,
,
,https://www.elsevier.com/journals/orthopedic-clinics-of-north-america/0030-5898/guide-for-authors
,
,
,https://www.elsevier.com/journals/osteoarthritis-and-cartilage/1063-4584/guide-for-authors
,
,https://www.elsevier.com/journals/otolaryngologic-clinics-of-north-america/0030-6665/guide-for-authors
,
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/palaeogeography-palaeoclimatology-palaeoecology/0031-0182/guide-for-authors
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,https://www.elsevier.com/journals/pathologie-biologie/0369-8114/guide-for-authors
,https://www.elsevier.com/journals/pathology/0031-3025/guide-for-authors
